0, 0, 0, 0, 0, 0, 0, 
2.05427, 0, 0, 0, 0, 0, 0, 
0.46176, 0, 0, 0, 0, 0, 0, 
-0.993219, 0, 0, 0, 0, 0, 0, 
0.476385, 0, 0, 0, 0, 0, 0, 
-1.31602, 0, 0, 0, 0, 0, 0, 
-1.84704, 0, 0, 0, 0, 0, 0, 
-0.42624, -0.42624, 0, 0, 0, 0, 0, 
-1.01232, 0.50616, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.52582, 0, 0, 0, 0, 0, 0, 
-0.911527, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.446108, 0, 0, 0, 0, 0, 0, 
1.55397, 0, 0, 0, 0, 0, 0, 
0.476385, 0, 0, 0, 0, 0, 0, 
0.42624, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.859438, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.01721, 0, 0, 0, 0, 0, 0, 
1.34976, 0, 0, 0, 0, 0, 0, 
1.12801, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.523787, 0, 0, 0, 0, 0, 0, 
2.93808, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.46176, 0, 0, 0, 0, 0, 0, 
1.93177, 0, 0, 0, 0, 0, 0, 
-1.03217, 0, 0, 0, 0, 0, 0, 
-0.513567, 0, 0, 0, 0, 0, 0, 
-2.06434, 0, 0, 0, 0, 0, 0, 
-1.04757, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.997927, 0, 0, 0, 0, 0, 0, 
1.57136, 0, 0, 0, 0, 0, 0, 
0.485167, 0, 0, 0, 0, 0, 0, 
0.993219, 0, 0, 0, 0, 0, 0, 
0.521194, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.02215, 0, 0, 0, 0, 0, 0, 
0.421125, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.508605, 0, 0, 0, 0, 0, 0, 
0.431481, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.320979, 0, 0, 0, 0, 0, 0, 
-0.521194, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.48968, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.261244, 0, 0, 0, 0, 0, 0, 
1.02713, 0, 0, 0, 0, 0, 0, 
1.51121, 0, 0, 0, 0, 0, 0, 
0.39138, 0, 0, 0, 0, 0, 0, 
0.401837, 0, 0, 0, 0, 0, 0, 
0.39284, 0, 0, 0, 0, 0, 0, 
2.29872, 0, 0, 0, 0, 0, 0, 
0.259954, 0, 0, 0, 0, 0, 0, 
1.51848, 0, 0, 0, 0, 0, 0, 
0.99322, 0, 0, 0, 0, 0, 0, 
0.511074, 0, 0, 0, 0, 0, 0, 
-1.03217, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.416131, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.56358, 0, 0, 0, 0, 0, 0, 
-0.361791, 0, 0, 0, 0, 0, 0, 
-0.485167, 0.485167, 0, 0, 0, 0, 0, 
0, -0.0772423, 0, 0, 0, 0, 0, 
-1.02215, 0, 0, 0, 0, 0, 0, 
-0.518627, 0, 0, 0, 0, 0, 0, 
-2.4484, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-2.55537, 0, 0, 0, 0, 0, 0, 
-0.491968, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
2.51869, 0, 0, 0, 0, 0, 0, 
1.92295, 0, 0, 0, 0, 0, 0, 
1.03725, 0, 0, 0, 0, 0, 0, 
1.04757, 0, 0, 0, 0, 0, 0, 
1.47591, 0, 0, 0, 0, 0, 0, 
0.369408, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.339617, 0, 0, 0, 0, 0, 0, 
1.00268, 0, 0, 0, 0, 0, 0, 
3.03696, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
2.97966, 0, 0, 0, 0, 0, 0, 
-0.496609, 0, 0, 0, 0, 0, 0, 
-1.04758, 0, 0, 0, 0, 0, 0, 
-0.472113, 0, 0, 0, 0, 0, 0, 
-1.53322, 0, 0, 0, 0, 0, 0, 
-0.496609, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.50616, 0, 0, 0, 0, 0, 0, 
-3.03696, 0, 0, 0, 0, 0, 0, 
0.380077, 0, 0, 0, 0, 0, 0, 
0.508605, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.51848, 0, 0, 0, 0, 0, 0, 
1.55588, 0, 0, 0, 0, 0, 0, 
0.472113, 0, 0, 0, 0, 0, 0, 
0.965884, 0, 0, 0, 0, 0, 0, 
0.877344, 0, 0, 0, 0, 0, 0, 
0.855945, 0, 0, 0, 0, 0, 0, 
0.961473, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.302532, 0, 0, 0, 0, 0, 0, 
0.513568, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.721105, 0, 0, 0, 0, 0, 0, 
-0.503738, 0, 0, 0, 0, 0, 0, 
-2.07247, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.290832, 0, 0, 0, 0, 0, 0, 
-2.10563, 0, 0, 0, 0, 0, 0, 
-1.47591, 0, 0, 0, 0, 0, 0, 
-0.511074, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-2.0443, 0, 0, 0, 0, 0, 0, 
0.50616, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
2.51869, 0, 0, 0, 0, 0, 0, 
1.01721, 0, 0, 0, 0, 0, 0, 
0.498963, 0, 0, 0, 0, 0, 0, 
0.435047, 0, 0, 0, 0, 0, 0, 
2.08478, 0, 0, 0, 0, 0, 0, 
1.39138, 0, 0, 0, 0, 0, 0, 
0.496609, 0, 0, 0, 0, 0, 0, 
0.414494, 0, 0, 0, 0, 0, 0, 
0.511074, 0, 0, 0, 0, 0, 0, 
-1.47591, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.04758, 0, 0, 0, 0, 0, 0, 
-2.05427, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.378709, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.494279, 0, 0, 0, 0, 0, 0, 
-0.506159, 0, 0, 0, 0, 0, 0, 
-1.02215, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.54825, 0, 0, 0, 0, 0, 0, 
-0.382841, 0, 0, 0, 0, 0, 0, 
-0.476385, 0, 0, 0, 0, 0, 0, 
-0.523788, 0, 0, 0, 0, 0, 0, 
-2.05427, 0, 0, 0, 0, 0, 0, 
1.44221, 0, 0, 0, 0, 0, 0, 
-0.411255, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
2.66535, 0, 0, 0, 0, 0, 0, 
0.523788, 0, 0, 0, 0, 0, 0, 
1.04757, 0, 0, 0, 0, 0, 0, 
1.04757, 0, 0, 0, 0, 0, 0, 
-0.476385, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.838894, 0, 0, 0, 0, 0, 0, 
-0.896011, 0, 0, 0, 0, 0, 0, 
-2.59313, 0, 0, 0, 0, 0, 0, 
0.408067, 0, 0, 0, 0, 0, 0, 
-0.521194, 0, 0, 0, 0, 0, 0, 
-0.508605, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.42272, 0, 0, 0, 0, 0, 0, 
-0.451851, 0, 0, 0, 0, 0, 0, 
-1.44221, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.47424, 0, 0, 0, 0, 0, 0, 
-0.873703, 0, -0.416741, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.965883, 0, 0, 0, 0, 0, 0, 
-0.487413, 0, 0, 0, 0, 0, 0, 
0, 0, 0.833482, 0, 0, 0, 0, 
0, 0, -0.403352, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.94965, 0, 0, 0, 0, 0, 0, 
-0.369408, 0, 0.352402, 0, 0, 0, 0, 
-0.511074, 0, -0.975093, 0, 0, 0, 0, 
0, 0, 0.456521, 0, 0, 0, 0, 
-0.518627, 0, 0, 0, 0, 0, 0, 
-0.513567, 0, 0, 0, 0, 0, 0, 
-1.01232, 0, 0, 0, 0, 0, 0, 
0.487413, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.48983, 0, 0, 0, 0, 0, 0, 
0.521194, 0, 0, 0, 0, 0, 0, 
0.508605, 0, 0, 0, 0, 0, 0, 
0.431481, 0, 0, 0, 0, 0, 0, 
0.498963, 0, 0, 0, 0, 0, 0, 
0.501339, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.28916, 0, 0, 0, 0, 0, 0, 
-0.94848, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-2.97615, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.167379, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.305163, 0, 0, 0, 0, 0, 0, 
-1.94067, 0, 0, 0, 0, 0, 0, 
-0.50134, 0, 0, 0, 0, 0, 0, 
-1.13206, 0, 0, 0, 0, 0, 0, 
-2.0443, 0, 0, 0, 0, 0, 0, 
1.04239, 0, 0, 0, 0, 0, 0, 
2.93613, 0, 0, 0, 0, 0, 0, 
0.506159, 0, 0, 0, 0, 0, 0, 
0.516085, 0, 0, 0, 0, 0, 0, 
2.05427, 0, 0, 0, 0, 0, 0, 
0.459743, 0, 0, 0, 0, 0, 0, 
0.327979, 0, 0, 0, 0, 0, 0, 
0.0616041, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.02215, 0, 0, 0, 0, 0, 0, 
0.47424, 0, 0, 0, 0, 0, 0, 
-1.51121, 0, 0, 0, 0, 0, 0, 
-0.88845, 0, 0, 0, 0, 0, 0, 
-0.523787, 0, 0, 0, 0, 0, 0, 
-0.489681, 0, 0, 0, 0, 0, 0, 
-1.00748, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.01721, 0, 0, 0, 0, 0, 0, 
-0.993219, 0, 0, 0, 0, 0, 0, 
-1.28916, 0, 0, 0, 0, 0, 0, 
-1.66453, 0, 0, 0, 0, 0, 0, 
-0.0893728, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.0839563, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.369409, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.02713, 0, 0, 0, 0, 0, 0, 
-0.374667, 0, 0, 0, 0, 0, 0, 
0.511075, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
2.61894, 0, 0, 0, 0, 0, 0, 
0.516086, 0, 0, 0, 0, 0, 0, 
2.93808, 0, 0, 0, 0, 0, 0, 
0.412867, 0, 0, 0, 0, 0, 0, 
0.503738, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.513567, 0, 0, 0, 0, 0, 0, 
-1.40375, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-2.0443, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.94067, 0, 0, 0, 0, 0, 0, 
-1.04757, 0, 0, 0, 0, 0, 0, 
-2.59313, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.44882, 0, 0, 0, 0, 0, 0, 
0.463794, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.489681, 0, 0, 0, 0, 0, 0, 
1.52582, 0, 0, 0, 0, 0, 0, 
2.00536, 0, 0, 0, 0, 0, 0, 
0.442358, 0, 0, 0, 0, 0, 0, 
1.55588, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.366834, 0, 0, 0, 0, 0, 0, 
0.408067, 0, 0, 0, 0, 0, 0, 
1.22896, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.00748, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.498964, 0, 0, 0, 0, 0, 0, 
-0.511074, 0, 0, 0, 0, 0, 0, 
-0.417783, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.472114, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.516084, 0, 0, 0, 0, 0, 0, 
-1.25335, 0, 0, 0, 0, 0, 0, 
-0.382841, 0, 0, 0, 0, 0, 0, 
-1.74741, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-0.446107, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-2.54303, 0, 0, 0, 0, 0, 0, 
1.03725, 0, 0, 0, 0, 0, 0, 
0.354482, 0, 0, 0, 0, 0, 0, 
1.52582, 0, 0, 0, 0, 0, 0, 
1.49689, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.478551, 0, 0, 0, 0, 0, 0, 
1.50402, 0, 0, 0, 0, 0, 0, 
2.06434, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.03217, 0, 0, 0, 0, 0, 0, 
0.927588, 0, 0, 0, 0, 0, 0, 
1.52582, 0, 0, 0, 0, 0, 0, 
1.21478, 0, 0, 0, 0, 0, 0, 
0.513567, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
-1.42916, 0, 0, 0, 0, 0, 0, 
-0.516085, 0, 0, 0, 0, 0, 0, 
-2.60597, 0, 0, 0, 0, 0, 0, 
-0.478551, 0, 0, 0, 0, 0, 0, 
-1.00748, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0.513567, 0, 0, 0, 0, 0, 0, 
1.33267, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.79202, 0, 0, 0, 0, 0, 0, 
1.30514, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
1.56358, 0, 0, 0, 0, 0, 0, 
0.463794, 0, 0, 0, 0, 0, 0, 
1.04757, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
